eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001293822	36	{"lClicked":1,"mouseX":474,"mouseY":129,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001331075	37	{"lClicked":0,"mouseX":156,"mouseY":113,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001372672	38	{"lClicked":2,"mouseX":759,"mouseY":152,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001391915	39	{"lClicked":1,"mouseX":447,"mouseY":146,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001425374	40	{"lClicked":2,"mouseX":758,"mouseY":148,"condition":{"name":"FAR"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001462811	41	{"lClicked":1,"mouseX":481,"mouseY":154,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001512866	42	{"lClicked":0,"mouseX":204,"mouseY":101,"condition":{"name":"FAR"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001527346	43	{"lClicked":2,"mouseX":770,"mouseY":141,"condition":{"name":"FAR"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001547600	44	{"lClicked":2,"mouseX":767,"mouseY":152,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001563312	45	{"lClicked":0,"mouseX":103,"mouseY":191,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001589454	46	{"lClicked":1,"mouseX":518,"mouseY":170,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001601636	47	{"lClicked":0,"mouseX":149,"mouseY":169,"condition":{"name":"FAR"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001633282	48	{"lClicked":1,"mouseX":503,"mouseY":191,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001657994	49	{"lClicked":0,"mouseX":127,"mouseY":164,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001681978	50	{"lClicked":1,"mouseX":490,"mouseY":184,"condition":{"name":"FAR"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001706412	51	{"lClicked":0,"mouseX":145,"mouseY":172,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001741350	52	{"lClicked":2,"mouseX":737,"mouseY":228,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001776193	53	{"lClicked":2,"mouseX":779,"mouseY":137,"condition":{"name":"FAR"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001804640	54	{"lClicked":2,"mouseX":784,"mouseY":122,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001847303	55	{"lClicked":1,"mouseX":418,"mouseY":198,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001874846	56	{"lClicked":2,"mouseX":741,"mouseY":230,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001887010	57	{"lClicked":0,"mouseX":151,"mouseY":157,"condition":{"name":"FAR"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001905880	58	{"lClicked":1,"mouseX":477,"mouseY":197,"condition":{"name":"FAR"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001937681	59	{"lClicked":2,"mouseX":756,"mouseY":152,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	6242-49130cee-e2e7-4f18-bb62-991472d41eee	1524001977920	60	{"lClicked":1,"mouseX":517,"mouseY":158,"condition":{"name":"CLOSE"}}
