eventType	type	gameid	time	roundNum	action
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523727720362	36	{"lClicked":2,"mouseX":696,"mouseY":135,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523727742521	37	{"lClicked":2,"mouseX":710,"mouseY":172,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523727766763	38	{"lClicked":0,"mouseX":249,"mouseY":85,"condition":{"name":"FAR"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523727809149	39	{"lClicked":0,"mouseX":110,"mouseY":153,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523727843044	40	{"lClicked":1,"mouseX":425,"mouseY":93,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523727864326	41	{"lClicked":0,"mouseX":87,"mouseY":142,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523727891318	42	{"lClicked":1,"mouseX":422,"mouseY":178,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523727924116	43	{"lClicked":2,"mouseX":705,"mouseY":132,"condition":{"name":"SPLIT"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523727957831	44	{"lClicked":1,"mouseX":431,"mouseY":182,"condition":{"name":"FAR"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523727978574	45	{"lClicked":0,"mouseX":66,"mouseY":152,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728017217	46	{"lClicked":1,"mouseX":473,"mouseY":82,"condition":{"name":"CLOSE"}}
action	ActionColorGrid	1579-224e0c88-c357-4052-81ae-e7856a45cfc2	1523728064428	47	{"lClicked":1,"mouseX":420,"mouseY":126,"condition":{"name":"SPLIT"}}
