eventType	gameid	time	roundNum	obj
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990222034	27	{"type":"Utterance","sender":"listener","contents":"orange lower right?","time":1523990222034}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990234139	27	{"type":"Utterance","sender":"speaker","contents":"no","time":1523990234139}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990241234	27	{"type":"Utterance","sender":"speaker","contents":"reddish pink","time":1523990241234}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990263271	28	{"type":"Utterance","sender":"speaker","contents":"yellowish upper left and upper right","time":1523990263271}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990299175	29	{"type":"Utterance","sender":"speaker","contents":"middle right the closest to blue","time":1523990299175}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990316028	30	{"type":"Utterance","sender":"speaker","contents":"bright yellow lower left corner","time":1523990316028}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990333663	31	{"type":"Utterance","sender":"speaker","contents":"green middle","time":1523990333663}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990379012	32	{"type":"Utterance","sender":"speaker","contents":"teal upper right and lower right purple lower left corner","time":1523990379012}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990407874	33	{"type":"Utterance","sender":"speaker","contents":"yellow bottom right","time":1523990407874}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990432617	34	{"type":"Utterance","sender":"speaker","contents":"green middle right purple forms diagonal","time":1523990432617}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990466922	35	{"type":"Utterance","sender":"speaker","contents":"bottom right closest to yellow","time":1523990466922}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990490288	36	{"type":"Utterance","sender":"speaker","contents":"bottom right closest to yellow again","time":1523990490288}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990493374	36	{"type":"Utterance","sender":"speaker","contents":"bottom left","time":1523990493374}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990513409	37	{"type":"Utterance","sender":"speaker","contents":"same previously","time":1523990513409}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990516705	37	{"type":"Utterance","sender":"speaker","contents":"bottom right","time":1523990516705}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990521666	37	{"type":"Utterance","sender":"speaker","contents":"least green","time":1523990521666}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990524081	37	{"type":"Utterance","sender":"speaker","contents":"closer yellow","time":1523990524081}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990552240	38	{"type":"Utterance","sender":"speaker","contents":"lower left corner is not green and not bright yellow","time":1523990552240}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990575881	39	{"type":"Utterance","sender":"speaker","contents":"gray center","time":1523990575881}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990605430	40	{"type":"Utterance","sender":"speaker","contents":"purple top middle and purple lower right","time":1523990605430}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990624924	41	{"type":"Utterance","sender":"speaker","contents":"bright red upper left","time":1523990624924}
utterance	5541-ffb402cf-9f49-4fb4-9089-18141546ce1f	1523990661850	42	{"type":"Utterance","sender":"speaker","contents":"purple upper left and upper right with red middle top\\","time":1523990661850}
